2828.7,99.611,0.9
2828.7,99.601,0.9
2828.8,99.591,0.9
2828.9,99.581,0.9
2828.9,99.571,0.9
2829,99.561,0.9
2829.1,99.551,0.9
2829.2,99.541,0.9
2829.2,99.531,0.9
2829.3,99.521,0.9
2829.4,99.511,0.9
2829.5,99.5,0.9
2829.5,99.49,0.9
2829.6,99.48,0.9
2829.7,99.47,0.9
2829.8,99.46,0.9
2829.8,99.45,0.9
2829.9,99.44,0.9
2830,99.43,0.9
2830,99.42,0.9
2830.1,99.41,0.9
2830.2,99.4,0.9
2830.3,99.39,0.9
2830.3,99.38,0.9
2830.4,99.37,0.9
2830.5,99.36,0.9
2830.6,99.35,0.9
2830.6,99.34,0.9
2830.7,99.33,0.9
2830.8,99.32,0.9
2830.8,99.31,0.9
2830.9,99.3,0.9
2831,99.29,0.9
2831.1,99.28,0.9
2831.1,99.27,0.9
2831.2,99.26,0.9
2831.3,99.25,0.9
2831.4,99.24,0.9
2831.4,99.23,0.9
2831.5,99.22,0.9
2831.6,99.21,0.9
2831.6,99.2,0.9
2831.7,99.19,0.9
2831.8,99.18,0.9
2831.9,99.17,0.9
2831.9,99.16,0.9
2832,99.15,0.9
2832.1,99.14,0.9
2832.2,99.13,0.9
2832.2,99.12,0.9
2832.3,99.11,0.9
2832.4,99.1,0.9
2832.4,99.09,0.9
2832.5,99.08,0.9
2832.6,99.07,0.9
2832.7,99.06,0.9
2832.7,99.05,0.9
2832.8,99.04,0.9
2832.9,99.03,0.9
2833,99.02,0.9
2833,99.01,0.9
2833.1,99,0.9
2833.2,98.99,0.9
2833.2,98.98,0.9
2833.3,98.97,0.9
2833.4,98.96,0.9
2833.5,98.95,0.9
2833.5,98.94,0.9
2833.6,98.93,0.9
2833.7,98.921,0.9
2833.7,98.911,0.9
2833.8,98.901,0.9
2833.9,98.891,0.9
2834,98.881,0.9
2834,98.871,0.9
2834.1,98.861,0.9
2834.2,98.851,0.9
2834.3,98.841,0.9
2834.3,98.831,0.9
2834.4,98.821,0.9
2834.5,98.811,0.9
2834.5,98.801,0.9
2834.6,98.791,0.9
2834.7,98.781,0.9
2834.8,98.771,0.9
2834.8,98.761,0.9
2834.9,98.751,0.9
2835,98.741,0.9
2835,98.731,0.9
2835.1,98.721,0.9
2835.2,98.711,0.9
2835.3,98.701,0.9
2835.3,98.691,0.9
2835.4,98.682,0.9
2835.5,98.672,0.9
2835.6,98.662,0.9
2835.6,98.652,0.9
2835.7,98.642,0.9
2835.8,98.632,0.9
2835.8,98.622,0.9
2835.9,98.612,0.9
2836,98.602,0.9
2836.1,98.592,0.9
2836.1,98.582,0.9
2836.2,98.572,0.9
2836.3,98.562,0.9
2836.3,98.552,0.9
2836.4,98.542,0.9
2836.5,98.532,0.9
2836.6,98.523,0.9
2836.6,98.513,0.9
2836.7,98.503,0.9
2836.8,98.493,0.9
2836.8,98.483,0.9
2836.9,98.473,0.9
2837,98.463,0.9
2837.1,98.453,0.9
2837.1,98.443,0.9
2837.2,98.433,0.9
2837.3,98.423,0.9
2837.3,98.413,0.9
2837.4,98.403,0.9
2837.5,98.394,0.9
2837.6,98.384,0.9
2837.6,98.374,0.9
2837.7,98.364,0.9
2837.8,98.354,0.9
2837.8,98.344,0.9
2837.9,98.334,0.9
2838,98.324,0.9
2838.1,98.314,0.9
2838.1,98.304,0.9
2838.2,98.294,0.9
2838.3,98.285,0.9
2838.3,98.275,0.9
2838.4,98.265,0.9
2838.5,98.255,0.9
2838.6,98.245,0.9
2838.6,98.235,0.9
2838.7,98.225,0.9
2838.8,98.215,0.9
2838.8,98.205,0.9
2838.9,98.195,0.9
2839,98.186,0.9
2839.1,98.176,0.9
2839.1,98.166,0.9
2839.2,98.156,0.9
2839.3,98.146,0.9
2839.3,98.136,0.9
2839.4,98.126,0.9
2839.5,98.116,0.9
2839.6,98.106,0.9
2839.6,98.097,0.9
2839.7,98.087,0.9
2839.8,98.077,0.9
2839.8,98.067,0.9
2839.9,98.057,0.9
2840,98.047,0.9
2840.1,98.037,0.9
2840.1,98.027,0.9
2840.2,98.018,0.9
2840.3,98.008,0.9
2840.3,97.998,0.9
2840.4,97.988,0.9
2840.5,97.978,0.9
2840.6,97.968,0.9
2840.6,97.958,0.9
2840.7,97.948,0.9
2840.8,97.939,0.9
2840.8,97.929,0.9
2840.9,97.919,0.9
2841,97.909,0.9
2841.1,97.899,0.9
2841.1,97.889,0.9
2841.2,97.879,0.9
2841.3,97.87,0.9
2841.3,97.86,0.9
2841.4,97.85,0.9
2841.5,97.84,0.9
2841.6,97.83,0.9
2841.6,97.82,0.9
2841.7,97.81,0.9
2841.8,97.801,0.9
2841.8,97.791,0.9
2841.9,97.781,0.9
2842,97.771,0.9
2842,97.761,0.9
2842.1,97.751,0.9
2842.2,97.741,0.9
2842.3,97.732,0.9
2842.3,97.722,0.9
2842.4,97.712,0.9
2842.5,97.702,0.9
2842.5,97.692,0.9
2842.6,97.682,0.9
2842.7,97.673,0.9
2842.8,97.663,0.9
2842.8,97.653,0.9
2842.9,97.643,0.9
2843,97.633,0.9
2843,97.623,0.9
2843.1,97.614,0.9
2843.2,97.604,0.9
2843.2,97.594,0.9
2843.3,97.584,0.9
2843.4,97.574,0.9
2843.5,97.564,0.9
2843.5,97.555,0.9
2843.6,97.545,0.9
2843.7,97.535,0.9
2843.7,97.525,0.9
2843.8,97.515,0.9
2843.9,97.505,0.9
2844,97.496,0.9
2844,97.486,0.9
2844.1,97.476,0.9
2844.2,97.466,0.9
2844.2,97.456,0.9
2844.3,97.447,0.9
2844.4,97.437,0.9
2844.4,97.427,0.9
2844.5,97.417,0.9
2844.6,97.407,0.9
2844.7,97.397,0.9
2844.7,97.388,0.9
2844.8,97.378,0.9
2844.9,97.368,0.9
2844.9,97.358,0.9
2845,97.348,0.9
2845.1,97.339,0.9
2845.2,97.329,0.9
2845.2,97.319,0.9
2845.3,97.309,0.9
2845.4,97.299,0.9
2845.4,97.29,0.9
2845.5,97.28,0.9
2845.6,97.27,0.9
2845.6,97.26,0.9
2845.7,97.25,0.9
2845.8,97.241,0.9
2845.9,97.231,0.9
2845.9,97.221,0.9
2846,97.211,0.9
2846.1,97.202,0.9
2846.1,97.192,0.9
2846.2,97.182,0.9
2846.3,97.172,0.9
2846.3,97.162,0.9
2846.4,97.153,0.9
2846.5,97.143,0.9
2846.6,97.133,0.9
2846.6,97.123,0.9
2846.7,97.113,0.9
2846.8,97.104,0.9
2846.8,97.094,0.9
2846.9,97.084,0.9
2847,97.074,0.9
2847,97.065,0.9
2847.1,97.055,0.9
2847.2,97.045,0.9
2847.3,97.035,0.9
2847.3,97.025,0.9
2847.4,97.016,0.9
2847.5,97.006,0.9
2847.5,96.996,0.9
2847.6,96.986,0.9
2847.7,96.977,0.9
2847.7,96.967,0.9
2847.8,96.957,0.9
2847.9,96.947,0.9
2848,96.938,0.9
2848,96.928,0.9
2848.1,96.918,0.9
2848.2,96.908,0.9
2848.2,96.899,0.9
2848.3,96.889,0.9
2848.4,96.879,0.9
2848.4,96.869,0.9
2848.5,96.86,0.9
2848.6,96.85,0.9
2848.6,96.84,0.9
2848.7,96.83,0.9
2848.8,96.821,0.9
2848.9,96.811,0.9
2848.9,96.801,0.9
2849,96.791,0.9
2849.1,96.782,0.9
2849.1,96.772,0.9
2849.2,96.762,0.9
2849.3,96.752,0.9
2849.3,96.743,0.9
2849.4,96.733,0.9
2849.5,96.723,0.9
2849.6,96.713,0.9
2849.6,96.704,0.9
2849.7,96.694,0.9
2849.8,96.684,0.9
2849.8,96.674,0.9
2849.9,96.665,0.9
2850,96.655,0.9
2850,96.645,0.9
2850.1,96.636,0.9
2850.2,96.626,0.9
2850.2,96.616,0.9
2850.3,96.606,0.9
2850.4,96.597,0.9
2850.5,96.587,0.9
2850.5,96.577,0.9
2850.6,96.567,0.9
2850.7,96.558,0.9
2850.7,96.548,0.9
2850.8,96.538,0.9
2850.9,96.529,0.9
2850.9,96.519,0.9
2851,96.509,0.9
2851.1,96.499,0.9
2851.1,96.49,0.9
2851.2,96.48,0.9
2851.3,96.47,0.9
2851.4,96.461,0.9
2851.4,96.451,0.9
2851.5,96.441,0.9
2851.6,96.432,0.9
2851.6,96.422,0.9
2851.7,96.412,0.9
2851.8,96.402,0.9
2851.8,96.393,0.9
2851.9,96.383,0.9
2852,96.373,0.9
2852,96.364,0.9
2852.1,96.354,0.9
2852.2,96.344,0.9
2852.2,96.335,0.9
2852.3,96.325,0.9
2852.4,96.315,0.9
2852.5,96.305,0.9
2852.5,96.296,0.9
2852.6,96.286,0.9
2852.7,96.276,0.9
2852.7,96.267,0.9
2852.8,96.257,0.9
2852.9,96.247,0.9
2852.9,96.238,0.9
2853,96.228,0.9
2853.1,96.218,0.9
2853.1,96.209,0.9
2853.2,96.199,0.9
2853.3,96.189,0.9
2853.4,96.18,0.9
2853.4,96.17,0.9
2853.5,96.16,0.9
2853.6,96.15,0.9
2853.6,96.141,0.9
2853.7,96.131,0.9
2853.8,96.121,0.9
2853.8,96.112,0.9
2853.9,96.102,0.9
2854,96.092,0.9
2854,96.083,0.9
2854.1,96.073,0.9
2854.2,96.063,0.9
2854.2,96.054,0.9
2854.3,96.044,0.9
2854.4,96.034,0.9
2854.4,96.025,0.9
2854.5,96.015,0.9
2854.6,96.005,0.9
2854.7,95.996,0.9
2854.7,95.986,0.9
2854.8,95.977,0.9
2854.9,95.967,0.9
2854.9,95.957,0.9
2855,95.948,0.9
2855.1,95.938,0.9
2855.1,95.928,0.9
2855.2,95.919,0.9
2855.3,95.909,0.9
2855.3,95.899,0.9
2855.4,95.89,0.9
2855.5,95.88,0.9
2855.5,95.87,0.9
2855.6,95.861,0.9
2855.7,95.851,0.9
2855.7,95.841,0.9
2855.8,95.832,0.9
2855.9,95.822,0.9
2856,95.813,0.9
2856,95.803,0.9
2856.1,95.793,0.9
2856.2,95.784,0.9
2856.2,95.774,0.9
2856.3,95.764,0.9
2856.4,95.755,0.9
2856.4,95.745,0.9
2856.5,95.735,0.9
2856.6,95.726,0.9
2856.6,95.716,0.9
2856.7,95.707,0.9
2856.8,95.697,0.9
2856.8,95.687,0.9
2856.9,95.678,0.9
2857,95.668,0.9
2857,95.658,0.9
2857.1,95.649,0.9
2857.2,95.639,0.9
2857.2,95.63,0.9
2857.3,95.62,0.9
2857.4,95.61,0.9
2857.5,95.601,0.9
2857.5,95.591,0.9
2857.6,95.582,0.9
2857.7,95.572,0.9
2857.7,95.562,0.9
2857.8,95.553,0.9
2857.9,95.543,0.9
2857.9,95.534,0.9
2858,95.524,0.9
2858.1,95.514,0.9
2858.1,95.505,0.9
2858.2,95.495,0.9
2858.3,95.485,0.9
2858.3,95.476,0.9
2858.4,95.466,0.9
2858.5,95.457,0.9
2858.5,95.447,0.9
2858.6,95.437,0.9
2858.7,95.428,0.9
2858.7,95.418,0.9
2858.8,95.409,0.9
2858.9,95.399,0.9
2858.9,95.39,0.9
2859,95.38,0.9
2859.1,95.37,0.9
2859.1,95.361,0.9
2859.2,95.351,0.9
2859.3,95.342,0.9
2859.3,95.332,0.9
2859.4,95.322,0.9
2859.5,95.313,0.9
2859.6,95.303,0.9
2859.6,95.294,0.9
2859.7,95.284,0.9
2859.8,95.275,0.9
2859.8,95.265,0.9
2859.9,95.255,0.9
2860,95.246,0.9
2860,95.236,0.9
2860.1,95.227,0.9
2860.2,95.217,0.9
2860.2,95.207,0.9
2860.3,95.198,0.9
2860.4,95.188,0.9
2860.4,95.179,0.9
2860.5,95.169,0.9
2860.6,95.16,0.9
2860.6,95.15,0.9
2860.7,95.141,0.9
2860.8,95.131,0.9
2860.8,95.121,0.9
2860.9,95.112,0.9
2861,95.102,0.9
2861,95.093,0.9
2861.1,95.083,0.9
2861.2,95.074,0.9
2861.2,95.064,0.9
2861.3,95.055,0.9
2861.4,95.045,0.9
2861.4,95.035,0.9
2861.5,95.026,0.9
2861.6,95.016,0.9
2861.6,95.007,0.9
2861.7,94.997,0.9
2861.8,94.988,0.9
2861.8,94.978,0.9
2861.9,94.969,0.9
2862,94.959,0.9
2862,94.949,0.9
2862.1,94.94,0.9
2862.2,94.93,0.9
2862.2,94.921,0.9
2862.3,94.911,0.9
2862.4,94.902,0.9
2862.4,94.892,0.9
2862.5,94.883,0.9
2862.6,94.873,0.9
2862.6,94.864,0.9
2862.7,94.854,0.9
2862.8,94.845,0.9
2862.8,94.835,0.9
2862.9,94.826,0.9
2863,94.816,0.9
2863,94.806,0.9
2863.1,94.797,0.9
2863.2,94.787,0.9
2863.2,94.778,0.9
2863.3,94.768,0.9
2863.4,94.759,0.9
2863.4,94.749,0.9
2863.5,94.74,0.9
2863.6,94.73,0.9
2863.6,94.721,0.9
2863.7,94.711,0.9
2863.8,94.702,0.9
2863.8,94.692,0.9
2863.9,94.683,0.9
2864,94.673,0.9
2864,94.664,0.9
2864.1,94.654,0.9
2864.2,94.645,0.9
2864.2,94.635,0.9
2864.3,94.626,0.9
2864.4,94.616,0.9
2864.4,94.607,0.9
2864.5,94.597,0.9
2864.6,94.588,0.9
2864.6,94.578,0.9
2864.7,94.569,0.9
2864.8,94.559,0.9
2864.8,94.55,0.9
2864.9,94.54,0.9
2865,94.531,0.9
2865,94.521,0.9
2865.1,94.512,0.9
2865.2,94.502,0.9
2865.2,94.493,0.9
2865.3,94.483,0.9
2865.4,94.474,0.9
2865.4,94.464,0.9
2865.5,94.455,0.9
2865.6,94.445,0.9
2865.6,94.436,0.9
2865.7,94.426,0.9
2865.8,94.417,0.9
2865.8,94.407,0.9
2865.9,94.398,0.9
2866,94.388,0.9
2866,94.379,0.9
2866.1,94.369,0.9
2866.2,94.36,0.9
2866.2,94.351,0.9
2866.3,94.341,0.9
2866.4,94.332,0.9
2866.4,94.322,0.9
2866.5,94.313,0.9
2866.6,94.303,0.9
2866.6,94.294,0.9
2866.7,94.284,0.9
2866.8,94.275,0.9
2866.8,94.265,0.9
2866.9,94.256,0.9
2867,94.246,0.9
2867,94.237,0.9
2867.1,94.227,0.9
2867.2,94.218,0.9
2867.2,94.209,0.9
2867.3,94.199,0.9
2867.4,94.19,0.9
2867.4,94.18,0.9
2867.5,94.171,0.9
2867.6,94.161,0.9
2867.6,94.152,0.9
2867.7,94.142,0.9
2867.8,94.133,0.9
2867.8,94.123,0.9
2867.9,94.114,0.9
2868,94.105,0.9
2868,94.095,0.9
2868.1,94.086,0.9
2868.2,94.076,0.9
2868.2,94.067,0.9
2868.3,94.057,0.9
2868.4,94.048,0.9
2868.4,94.039,0.9
2868.5,94.029,0.9
2868.6,94.02,0.9
2868.6,94.01,0.9
2868.7,94.001,0.9
2868.8,93.991,0.9
2868.8,93.982,0.9
2868.9,93.972,0.9
2869,93.963,0.9
2869,93.954,0.9
2869.1,93.944,0.9
2869.1,93.935,0.9
2869.2,93.925,0.9
2869.3,93.916,0.9
2869.3,93.906,0.9
2869.4,93.897,0.9
2869.5,93.888,0.9
2869.5,93.878,0.9
2869.6,93.869,0.9
2869.7,93.859,0.9
2869.7,93.85,0.9
2869.8,93.841,0.9
2869.9,93.831,0.9
2869.9,93.822,0.9
2870,93.812,0.9
2870.1,93.803,0.9
2870.1,93.793,0.9
2870.2,93.784,0.9
2870.3,93.775,0.9
2870.3,93.765,0.9
2870.4,93.756,0.9
2870.5,93.746,0.9
2870.5,93.737,0.9
2870.6,93.728,0.9
2870.7,93.718,0.9
2870.7,93.709,0.9
2870.8,93.699,0.9
2870.9,93.69,0.9
2870.9,93.681,0.9
2871,93.671,0.9
2871,93.662,0.9
2871.1,93.652,0.9
2871.2,93.643,0.9
2871.2,93.634,0.9
2871.3,93.624,0.9
2871.4,93.615,0.9
2871.4,93.606,0.9
2871.5,93.596,0.9
2871.6,93.587,0.9
2871.6,93.577,0.9
2871.7,93.568,0.9
2871.8,93.559,0.9
2871.8,93.549,0.9
2871.9,93.54,0.9
2872,93.53,0.9
2872,93.521,0.9
2872.1,93.512,0.9
2872.2,93.502,0.9
2872.2,93.493,0.9
2872.3,93.484,0.9
2872.4,93.474,0.9
2872.4,93.465,0.9
2872.5,93.455,0.9
2872.5,93.446,0.9
2872.6,93.437,0.9
2872.7,93.427,0.9
2872.7,93.418,0.9
2872.8,93.409,0.9
2872.9,93.399,0.9
2872.9,93.39,0.9
2873,93.381,0.9
2873.1,93.371,0.9
2873.1,93.362,0.9
2873.2,93.352,0.9
2873.3,93.343,0.9
2873.3,93.334,0.9
2873.4,93.324,0.9
2873.5,93.315,0.9
2873.5,93.306,0.9
2873.6,93.296,0.9
2873.7,93.287,0.9
2873.7,93.278,0.9
2873.8,93.268,0.9
2873.8,93.259,0.9
2873.9,93.25,0.9
2874,93.24,0.9
2874,93.231,0.9
2874.1,93.222,0.9
2874.2,93.212,0.9
2874.2,93.203,0.9
2874.3,93.194,0.9
2874.4,93.184,0.9
2874.4,93.175,0.9
2874.5,93.166,0.9
2874.6,93.156,0.9
2874.6,93.147,0.9
2874.7,93.138,0.9
2874.8,93.128,0.9
2874.8,93.119,0.9
2874.9,93.11,0.9
2874.9,93.1,0.9
2875,93.091,0.9
2875.1,93.082,0.9
2875.1,93.072,0.9
2875.2,93.063,0.9
2875.3,93.054,0.9
2875.3,93.044,0.9
2875.4,93.035,0.9
2875.5,93.026,0.9
2875.5,93.016,0.9
2875.6,93.007,0.9
2875.7,92.998,0.9
2875.7,92.988,0.9
2875.8,92.979,0.9
2875.9,92.97,0.9
2875.9,92.96,0.9
2876,92.951,0.9
2876,92.942,0.9
2876.1,92.932,0.9
2876.2,92.923,0.9
2876.2,92.914,0.9
2876.3,92.905,0.9
2876.4,92.895,0.9
2876.4,92.886,0.9
2876.5,92.877,0.9
2876.6,92.867,0.9
2876.6,92.858,0.9
2876.7,92.849,0.9
2876.8,92.839,0.9
2876.8,92.83,0.9
2876.9,92.821,0.9
2876.9,92.812,0.9
2877,92.802,0.9
2877.1,92.793,0.9
2877.1,92.784,0.9
2877.2,92.774,0.9
2877.3,92.765,0.9
2877.3,92.756,0.9
2877.4,92.747,0.9
2877.5,92.737,0.9
2877.5,92.728,0.9
2877.6,92.719,0.9
2877.7,92.709,0.9
2877.7,92.7,0.9
2877.8,92.691,0.9
2877.8,92.682,0.9
2877.9,92.672,0.9
2878,92.663,0.9
2878,92.654,0.9
2878.1,92.644,0.9
2878.2,92.635,0.9
2878.2,92.626,0.9
2878.3,92.617,0.9
2878.4,92.607,0.9
2878.4,92.598,0.9
2878.5,92.589,0.9
2878.5,92.58,0.9
2878.6,92.57,0.9
2878.7,92.561,0.9
2878.7,92.552,0.9
2878.8,92.542,0.9
2878.9,92.533,0.9
2878.9,92.524,0.9
2879,92.515,0.9
2879.1,92.505,0.9
2879.1,92.496,0.9
2879.2,92.487,0.9
2879.2,92.478,0.9
2879.3,92.468,0.9
2879.4,92.459,0.9
2879.4,92.45,0.9
2879.5,92.441,0.9
2879.6,92.431,0.9
2879.6,92.422,0.9
2879.7,92.413,0.9
2879.8,92.404,0.9
2879.8,92.394,0.9
2879.9,92.385,0.9
2879.9,92.376,0.9
2880,92.367,0.9
2880.1,92.357,0.9
2880.1,92.348,0.9
2880.2,92.339,0.9
2880.3,92.33,0.9
2880.3,92.32,0.9
2880.4,92.311,0.9
2880.5,92.302,0.9
2880.5,92.293,0.9
2880.6,92.284,0.9
2880.6,92.274,0.9
2880.7,92.265,0.9
2880.8,92.256,0.9
2880.8,92.247,0.9
2880.9,92.237,0.9
2881,92.228,0.9
2881,92.219,0.9
2881.1,92.21,0.9
2881.2,92.201,0.9
2881.2,92.191,0.9
2881.3,92.182,0.9
2881.3,92.173,0.9
2881.4,92.164,0.9
2881.5,92.154,0.9
2881.5,92.145,0.9
2881.6,92.136,0.9
2881.7,92.127,0.9
2881.7,92.118,0.9
2881.8,92.108,0.9
2881.9,92.099,0.9
2881.9,92.09,0.9
2882,92.081,0.9
2882,92.072,0.9
2882.1,92.062,0.9
2882.2,92.053,0.9
2882.2,92.044,0.9
2882.3,92.035,0.9
2882.4,92.026,0.9
2882.4,92.016,0.9
2882.5,92.007,0.9
2882.5,91.998,0.9
2882.6,91.989,0.9
2882.7,91.98,0.9
2882.7,91.97,0.9
2882.8,91.961,0.9
2882.9,91.952,0.9
2882.9,91.943,0.9
2883,91.934,0.9
2883.1,91.924,0.9
2883.1,91.915,0.9
2883.2,91.906,0.9
2883.2,91.897,0.9
2883.3,91.888,0.9
2883.4,91.878,0.9
2883.4,91.869,0.9
2883.5,91.86,0.9
2883.6,91.851,0.9
2883.6,91.842,0.9
2883.7,91.833,0.9
2883.7,91.823,0.9
2883.8,91.814,0.9
2883.9,91.805,0.9
2883.9,91.796,0.9
2884,91.787,0.9
2884.1,91.778,0.9
2884.1,91.768,0.9
2884.2,91.759,0.9
2884.2,91.75,0.9
2884.3,91.741,0.9
2884.4,91.732,0.9
2884.4,91.723,0.9
2884.5,91.713,0.9
2884.6,91.704,0.9
2884.6,91.695,0.9
2884.7,91.686,0.9
2884.7,91.677,0.9
2884.8,91.668,0.9
2884.9,91.658,0.9
2884.9,91.649,0.9
2885,91.64,0.9
2885.1,91.631,0.9
2885.1,91.622,0.9
2885.2,91.613,0.9
2885.2,91.603,0.9
2885.3,91.594,0.9
2885.4,91.585,0.9
2885.4,91.576,0.9
2885.5,91.567,0.9
2885.6,91.558,0.9
2885.6,91.549,0.9
2885.7,91.539,0.9
2885.7,91.53,0.9
2885.8,91.521,0.9
2885.9,91.512,0.9
2885.9,91.503,0.9
2886,91.494,0.9
2886.1,91.485,0.9
2886.1,91.475,0.9
2886.2,91.466,0.9
2886.2,91.457,0.9
2886.3,91.448,0.9
2886.4,91.439,0.9
2886.4,91.43,0.9
2886.5,91.421,0.9
2886.6,91.412,0.9
2886.6,91.402,0.9
2886.7,91.393,0.9
2886.7,91.384,0.9
2886.8,91.375,0.9
2886.9,91.366,0.9
2886.9,91.357,0.9
2887,91.348,0.9
2887.1,91.339,0.9
2887.1,91.33,0.9
2887.2,91.32,0.9
2887.2,91.311,0.9
2887.3,91.302,0.9
2887.4,91.293,0.9
2887.4,91.284,0.9
2887.5,91.275,0.9
2887.6,91.266,0.9
2887.6,91.257,0.9
2887.7,91.248,0.9
2887.7,91.238,0.9
2887.8,91.229,0.9
2887.9,91.22,0.9
2887.9,91.211,0.9
2888,91.202,0.9
2888,91.193,0.9
2888.1,91.184,0.9
2888.2,91.175,0.9
2888.2,91.166,0.9
2888.3,91.157,0.9
2888.4,91.147,0.9
2888.4,91.138,0.9
2888.5,91.129,0.9
2888.5,91.12,0.9
2888.6,91.111,0.9
2888.7,91.102,0.9
2888.7,91.093,0.9
2888.8,91.084,0.9
2888.9,91.075,0.9
2888.9,91.066,0.9
2889,91.057,0.9
2889,91.047,0.9
2889.1,91.038,0.9
2889.2,91.029,0.9
2889.2,91.02,0.9
2889.3,91.011,0.9
2889.3,91.002,0.9
2889.4,90.993,0.9
2889.5,90.984,0.9
2889.5,90.975,0.9
2889.6,90.966,0.9
2889.7,90.957,0.9
2889.7,90.948,0.9
2889.8,90.939,0.9
2889.8,90.93,0.9
2889.9,90.92,0.9
2890,90.911,0.9
2890,90.902,0.9
2890.1,90.893,0.9
2890.2,90.884,0.9
2890.2,90.875,0.9
2890.3,90.866,0.9
2890.3,90.857,0.9
2890.4,90.848,0.9
2890.5,90.839,0.9
2890.5,90.83,0.9
2890.6,90.821,0.9
2890.6,90.812,0.9
2890.7,90.803,0.9
2890.8,90.794,0.9
2890.8,90.785,0.9
2890.9,90.776,0.9
2890.9,90.767,0.9
2891,90.757,0.9
2891.1,90.748,0.9
2891.1,90.739,0.9
2891.2,90.73,0.9
2891.3,90.721,0.9
2891.3,90.712,0.9
2891.4,90.703,0.9
2891.4,90.694,0.9
2891.5,90.685,0.9
2891.6,90.676,0.9
2891.6,90.667,0.9
2891.7,90.658,0.9
2891.7,90.649,0.9
2891.8,90.64,0.9
2891.9,90.631,0.9
2891.9,90.622,0.9
2892,90.613,0.9
2892.1,90.604,0.9
2892.1,90.595,0.9
2892.2,90.586,0.9
2892.2,90.577,0.9
2892.3,90.568,0.9
2892.4,90.559,0.9
2892.4,90.55,0.9
2892.5,90.541,0.9
2892.5,90.532,0.9
2892.6,90.523,0.9
2892.7,90.514,0.9
2892.7,90.505,0.9
2892.8,90.496,0.9
2892.8,90.487,0.9
2892.9,90.478,0.9
2893,90.469,0.9
2893,90.46,0.9
2893.1,90.451,0.9
2893.2,90.442,0.9
2893.2,90.433,0.9
2893.3,90.424,0.9
2893.3,90.415,0.9
2893.4,90.406,0.9
2893.5,90.397,0.9
2893.5,90.388,0.9
2893.6,90.379,0.9
2893.6,90.37,0.9
2893.7,90.361,0.9
2893.8,90.352,0.9
2893.8,90.343,0.9
2893.9,90.334,0.9
2893.9,90.325,0.9
2894,90.316,0.9
2894.1,90.307,0.9
2894.1,90.298,0.9
2894.2,90.289,0.9
2894.2,90.28,0.9
2894.3,90.271,0.9
2894.4,90.262,0.9
2894.4,90.253,0.9
2894.5,90.244,0.9
2894.5,90.235,0.9
2894.6,90.226,0.9
2894.7,90.217,0.9
2894.7,90.208,0.9
2894.8,90.199,0.9
2894.9,90.19,0.9
2894.9,90.181,0.9
2895,90.172,0.9
2895,90.163,0.9
2895.1,90.154,0.9
2895.2,90.145,0.9
2895.2,90.136,0.9
2895.3,90.127,0.9
2895.3,90.118,0.9
2895.4,90.109,0.9
2895.5,90.1,0.9
2895.5,90.091,0.9
2895.6,90.082,0.9
2895.6,90.073,0.9
2895.7,90.064,0.9
2895.8,90.055,0.9
2895.8,90.046,0.9
2895.9,90.038,0.9
2895.9,90.029,0.9
2896,90.02,0.9
2896.1,90.011,0.9
2896.1,90.002,0.9
2896.2,89.993,0.9
2896.2,89.984,0.9
2896.3,89.975,0.9
2896.4,89.966,0.9
2896.4,89.957,0.9
2896.5,89.948,0.9
2896.5,89.939,0.9
2896.6,89.93,0.9
2896.7,89.921,0.9
2896.7,89.912,0.9
2896.8,89.903,0.9
2896.8,89.894,0.9
2896.9,89.885,0.9
2897,89.877,0.9
2897,89.868,0.9
2897.1,89.859,0.9
2897.1,89.85,0.9
2897.2,89.841,0.9
2897.3,89.832,0.9
2897.3,89.823,0.9
2897.4,89.814,0.9
2897.4,89.805,0.9
2897.5,89.796,0.9
2897.6,89.787,0.9
2897.6,89.778,0.9
2897.7,89.769,0.9
2897.7,89.761,0.9
2897.8,89.752,0.9
2897.9,89.743,0.9
2897.9,89.734,0.9
2898,89.725,0.9
2898,89.716,0.9
2898.1,89.707,0.9
2898.2,89.698,0.9
2898.2,89.689,0.9
2898.3,89.68,0.9
2898.3,89.671,0.9
2898.4,89.663,0.9
2898.5,89.654,0.9
2898.5,89.645,0.9
2898.6,89.636,0.9
2898.6,89.627,0.9
2898.7,89.618,0.9
2898.8,89.609,0.9
2898.8,89.6,0.9
2898.9,89.591,0.9
2898.9,89.582,0.9
2899,89.574,0.9
2899.1,89.565,0.9
2899.1,89.556,0.9
2899.2,89.547,0.9
2899.2,89.538,0.9
2899.3,89.529,0.9
2899.4,89.52,0.9
2899.4,89.511,0.9
2899.5,89.502,0.9
2899.5,89.494,0.9
2899.6,89.485,0.9
2899.7,89.476,0.9
2899.7,89.467,0.9
2899.8,89.458,0.9
2899.8,89.449,0.9
2899.9,89.44,0.9
2900,89.431,0.9
2900,89.422,0.9
2900.1,89.414,0.9
2900.1,89.405,0.9
2900.2,89.396,0.9
2900.3,89.387,0.9
2900.3,89.378,0.9
2900.4,89.369,0.9
2900.4,89.36,0.9
2900.5,89.352,0.9
2900.6,89.343,0.9
2900.6,89.334,0.9
2900.7,89.325,0.9
2900.7,89.316,0.9
2900.8,89.307,0.9
2900.8,89.298,0.9
2900.9,89.289,0.9
2901,89.281,0.9
2901,89.272,0.9
